numero,variable,region,surprisal
6,2_Typ+Per,7,18.068639374083876
6,2_Typ+Per,8,14.668113884126605
6,2_Typ+Per,1,5.132419038515471
6,2_Typ+Per,2,15.290660776577345
6,2_Typ+Per,3,17.00346246476663
6,2_Typ+Per,4,11.677000232192619
6,2_Typ+Per,5,14.468075555791987
6,2_Typ+Per,6,27.22000027816106
6,2_Typ+Per,7,17.73941995265388
6,2_Typ+Per,8,14.157042510997046
6,2_Typ+Per,1,3.9202942001105083
6,2_Typ+Per,2,13.939297307542132
6,2_Typ+Per,3,9.354720001382224
6,2_Typ+Per,4,16.951692240735582
6,2_Typ+Per,5,0.028123208198152116
6,2_Typ+Per,6,21.549707469621406
6,2_Typ+Per,7,14.276078506790798
6,2_Typ+Per,8,19.602985572460444
6,2_Typ+Per,1,1.4369772877003
6,2_Typ+Per,2,13.577555594223895
6,2_Typ+Per,3,11.99811183472994
6,2_Typ+Per,4,15.115773108081916
6,2_Typ+Per,5,16.0376110624235
6,2_Typ+Per,6,21.244290782216627
6,2_Typ+Per,7,14.045073691475114
6,2_Typ+Per,8,17.63839403346384
6,2_Typ+Gen,1,4.513267457369792
6,2_Typ+Gen,2,12.218342130639758
6,2_Typ+Gen,3,13.494715904223417
6,2_Typ+Gen,4,15.763187983609091
6,2_Typ+Gen,5,18.49720909875224
6,2_Typ+Gen,6,21.35972714682387
6,2_Typ+Gen,7,16.901845962643094
6,2_Typ+Gen,8,15.560798888749217
6,2_Typ+Gen,1,4.4281262134779835
6,2_Typ+Gen,2,14.24588481744921
6,2_Typ+Gen,3,12.259734396198501
6,2_Typ+Gen,4,16.521585483188943
6,2_Typ+Gen,5,17.68589074781276
6,2_Typ+Gen,6,19.407766539679162
6,2_Typ+Gen,7,17.272219422787014
6,2_Typ+Gen,8,14.783298392029618
6,2_Typ+Gen,1,2.6016926056007774
6,2_Typ+Gen,2,15.200411453559438
6,2_Typ+Gen,3,19.45893234266422
6,2_Typ+Gen,4,15.462857805296897
6,2_Typ+Gen,5,13.566036919952623
6,2_Typ+Gen,6,19.06082462243789
6,2_Typ+Gen,7,17.809576519255696
6,2_Typ+Gen,8,14.58636806847605
6,2_Typ+Gen,1,2.315265502703974
6,2_Typ+Gen,2,15.03730067626158
6,2_Typ+Gen,3,20.328522964978255
6,2_Typ+Gen,4,15.996309848124326
6,2_Typ+Gen,5,20.3607490606739
6,2_Typ+Gen,6,16.580444289645385
6,2_Typ+Gen,7,15.879376092572802
6,2_Typ+Gen,8,14.277166313050481
6,2_Num+Gen,1,2.6210348636374663
6,2_Num+Gen,2,14.394012587143422
6,2_Num+Gen,3,16.133259118985034
6,2_Num+Gen,4,16.625009636344988
6,2_Num+Gen,5,20.642265990492522
6,2_Num+Gen,6,14.491588622004713
6,2_Num+Gen,7,13.76737077126741
6,2_Num+Gen,8,15.907523178974449
6,2_Num+Gen,1,1.7323288909699124
6,2_Num+Gen,2,13.648742344898602
6,2_Num+Gen,3,19.74163496142318
6,2_Num+Gen,4,12.757009549014256
6,2_Num+Gen,5,11.583948202715366
6,2_Num+Gen,6,21.265107253289415
6,2_Num+Gen,7,17.051751130756085
6,2_Num+Gen,8,15.045310682955854
6,2_Num+Gen,1,3.745605970075555
6,2_Num+Gen,2,11.835541242226986
6,2_Num+Gen,3,21.036265861689376
6,2_Num+Gen,4,16.00727598465041
6,2_Num+Gen,5,13.683198518797314
6,2_Num+Gen,6,18.88039106662535
6,2_Num+Gen,7,13.910368813136927
6,2_Num+Gen,8,18.52725673762158
6,2_Num+Gen,1,1.933460747247794
6,2_Num+Gen,2,14.432691083400448
6,2_Num+Gen,3,20.54769163560239
6,2_Num+Gen,4,17.645511967392835
6,2_Num+Gen,5,24.397503987461192
6,2_Num+Gen,6,20.687769159916666
6,2_Num+Gen,7,15.87859343305528
6,2_Num+Gen,8,15.54852311198904
6,2_Num + Per,1,2.8433697120850345
6,2_Num + Per,2,13.009211238975613
6,2_Num + Per,3,19.732751101089686
6,2_Num + Per,4,15.43555834084976
6,2_Num + Per,5,11.263473578775839
6,2_Num + Per,6,22.168818223280528
6,2_Num + Per,7,17.07685362385662
6,2_Num + Per,8,15.721102962253331
6,2_Num + Per,1,4.364948285915508
6,2_Num + Per,2,12.91355873310098
6,2_Num + Per,3,20.870168158148047
6,2_Num + Per,4,10.549153859893346
6,2_Num + Per,5,11.937503689985851
6,2_Num + Per,6,22.946778897199273
6,2_Num + Per,7,18.020853171174483
6,2_Num + Per,8,13.724516835275326
6,2_Num + Per,1,3.3204351767780724
6,2_Num + Per,2,15.80152857972389
6,2_Num + Per,3,22.398645068465484
6,2_Num + Per,4,15.9123762728926
6,2_Num + Per,5,0.009340365588949528
6,2_Num + Per,6,27.150902957807922
6,2_Num + Per,7,14.606723462223881
6,2_Num + Per,8,13.674372970246093
6,2_Num + Per,1,1.319073836926734
6,2_Num + Per,2,16.13375226944027
6,2_Num + Per,3,13.321455950790385
6,2_Num + Per,4,16.660116025633695
6,2_Num + Per,5,19.167513531671602
6,2_Num + Per,6,20.33069373243173
6,2_Num + Per,7,17.511058471418586
6,2_Num + Per,8,14.487571892443484
6,3_Typ+Num+Per,1,1.57386874200797
6,3_Typ+Num+Per,2,16.115625990083487
6,3_Typ+Num+Per,3,13.902072365758674
6,3_Typ+Num+Per,4,14.345515617782628
6,3_Typ+Num+Per,5,14.629741360289005
6,3_Typ+Num+Per,6,19.963947657018934
6,3_Typ+Num+Per,7,17.493082064836027
6,3_Typ+Num+Per,8,14.548439100173447
6,3_Typ+Num+Per,1,2.5187581942901325
6,3_Typ+Num+Per,2,15.98506043851778
6,3_Typ+Num+Per,3,12.092978611781657
6,3_Typ+Num+Per,4,20.22603130099809
6,3_Typ+Num+Per,5,0.015308361503097062
6,3_Typ+Num+Per,6,26.15023184266097
6,3_Typ+Num+Per,7,12.650851619361566
6,3_Typ+Num+Per,8,17.596941673443183
6,3_Typ+Num+Per,1,1.694809943896217
6,3_Typ+Num+Per,2,12.468977944320585
6,3_Typ+Num+Per,3,21.46169524488392
6,3_Typ+Num+Per,4,15.328153499127252
6,3_Typ+Num+Per,5,14.267576869615228
6,3_Typ+Num+Per,6,20.378790425469308
6,3_Typ+Num+Per,7,15.005262020720693
6,3_Typ+Num+Per,8,16.600416441529372
6,3_Typ+Num+Per,1,4.907304144163042
6,3_Typ+Num+Per,2,13.464750375577285
6,3_Typ+Num+Per,3,7.988584359881731
6,3_Typ+Num+Per,4,10.023923648912914
6,3_Typ+Num+Per,5,11.651723806773923
6,3_Typ+Num+Per,6,21.47992797613597
6,3_Typ+Num+Per,7,18.82234505924551
6,3_Typ+Num+Per,8,14.748294543290285
6,3_Typ+Num+Gen,1,1.685980944274961
6,3_Typ+Num+Gen,2,15.038826685595867
6,3_Typ+Num+Gen,3,21.757392528477997
6,3_Typ+Num+Gen,4,16.20902386796261
6,3_Typ+Num+Gen,5,22.01448287878854
6,3_Typ+Num+Gen,6,15.927548584013591
6,3_Typ+Num+Gen,7,13.216196626318444
6,3_Typ+Num+Gen,8,15.735820014055982
6,3_Typ+Num+Gen,1,3.3647984588515327
6,3_Typ+Num+Gen,2,12.600712295244595
6,3_Typ+Num+Gen,3,8.348209229456987
6,3_Typ+Num+Gen,4,14.928805101010754
6,3_Typ+Num+Gen,5,18.281184539101087
6,3_Typ+Num+Gen,6,20.467268833913266
6,3_Typ+Num+Gen,7,17.812098706377608
6,3_Typ+Num+Gen,8,14.828351615595516
6,3_Typ+Num+Gen,1,1.8534925407607776
6,3_Typ+Num+Gen,2,14.481159461761255
6,3_Typ+Num+Gen,3,19.429373536060282
6,3_Typ+Num+Gen,4,15.129220559035184
6,3_Typ+Num+Gen,5,14.381404345872642
6,3_Typ+Num+Gen,6,21.301143602426777
6,3_Typ+Num+Gen,7,13.987407683018793
6,3_Typ+Num+Gen,8,17.2673987312902
6,3_Typ+Num+Gen,1,3.1107847860040723
6,3_Typ+Num+Gen,2,13.535286001291267
6,3_Typ+Num+Gen,3,12.267304961322642
6,3_Typ+Num+Gen,4,16.031954999362103
6,3_Typ+Num+Gen,5,10.762212215754207
6,3_Typ+Num+Gen,6,20.040706838155756
6,3_Typ+Num+Gen,7,16.38613748590754
6,3_Typ+Num+Gen,8,15.735740394207603
7,0_NoMM,1,0.9357297353085405
7,0_NoMM,2,15.622999095743381
7,0_NoMM,3,17.860880869369414
7,0_NoMM,4,16.89230193466436
7,0_NoMM,5,19.605402808448908
7,0_NoMM,6,25.833683193111394
7,0_NoMM,7,15.997772824841954
7,0_NoMM,8,15.712702736767554
7,0_NoMM,1,2.7174892797876806
7,0_NoMM,2,12.92544347997705
7,0_NoMM,3,25.74146559441724
7,0_NoMM,4,17.291625326382878
7,0_NoMM,5,19.31935643145164
7,0_NoMM,6,26.293257806948038
7,0_NoMM,7,12.690122908788783
7,0_NoMM,8,16.75787593991469
7,0_NoMM,1,1.6690790199447592
7,0_NoMM,2,12.98690022931512
7,0_NoMM,3,21.21284909317465
7,0_NoMM,4,17.468640434435738
7,0_NoMM,5,22.766985719471165
7,0_NoMM,6,22.446481438324824
7,0_NoMM,7,18.369066365608766
7,0_NoMM,8,15.297528824925395
7,0_NoMM,1,1.5977199169988467
7,0_NoMM,2,13.591210165245048
7,0_NoMM,3,20.599317528844967
7,0_NoMM,4,18.35808265523957
7,0_NoMM,5,22.675980186963727
7,0_NoMM,6,20.66234244088907
7,0_NoMM,7,18.96003109282741
7,0_NoMM,8,16.83673361041761
7,1_typ,1,2.9962506668953433
7,1_typ,2,13.840613663650274
7,1_typ,3,16.914411651485725
7,1_typ,4,16.573283393653877
7,1_typ,5,20.60472410421356
7,1_typ,6,25.148694351826567
7,1_typ,7,18.344188816076993
7,1_typ,8,16.84741713196513
7,1_typ,1,1.6315028635726827
7,1_typ,2,13.909525872641282
7,1_typ,3,21.765024589845027
7,1_typ,4,14.477079098388796
7,1_typ,5,19.054647615242725
7,1_typ,6,24.538000559190603
7,1_typ,7,16.85406039321797
7,1_typ,8,15.678512523149509
7,1_typ,1,1.1921623297111217
7,1_typ,2,12.237209731248894
7,1_typ,3,27.94990524951336
7,1_typ,4,13.225922782954488
7,1_typ,5,16.392763840563454
7,1_typ,6,23.32816116388074
7,1_typ,7,14.208887202358678
7,1_typ,8,16.25130696119601
7,1_typ,1,2.103659372708002
7,1_typ,2,11.522705795667132
7,1_typ,3,20.701367389778742
7,1_typ,4,15.980606603251356
7,1_typ,5,24.006677953555215
7,1_typ,6,24.08408324835837
7,1_typ,7,13.585246902064817
7,1_typ,8,17.62956121735501
7,1_num,1,1.0432132727339376
7,1_num,2,15.081036794521818
7,1_num,3,19.359707836994033
7,1_num,4,16.355993574004238
7,1_num,5,19.414111727127352
7,1_num,6,26.748510365844364
7,1_num,7,12.19422336581363
7,1_num,8,17.0249355592599
7,1_num,1,2.0619006372382174
7,1_num,2,12.050271141471157
7,1_num,3,24.865054843283602
7,1_num,4,14.550286350460219
7,1_num,5,20.033808958042766
7,1_num,6,24.00695944056309
7,1_num,7,15.827647729317738
7,1_num,8,16.38649546439228
7,1_num,1,2.402753741854754
7,1_num,2,13.631421337767168
7,1_num,3,19.866674318433876
7,1_num,4,17.39666025874595
7,1_num,5,24.259085624134872
7,1_num,6,23.8188664009285
7,1_num,7,17.97077799427704
7,1_num,8,17.06634292883204
7,1_num,1,2.6663993915963315
7,1_num,2,14.502098716624324
7,1_num,3,16.48448470432416
7,1_num,4,19.110545704800078
7,1_num,5,23.61274886614789
7,1_num,6,25.310680724300184
7,1_num,7,19.363296618737586
7,1_num,8,14.94876118206924
7,1_per,1,2.5722360158741644
7,1_per,2,14.184738285964073
7,1_per,3,16.439294466707597
7,1_per,4,17.956826660808208
7,1_per,5,24.762309208583318
7,1_per,6,22.60599479350501
7,1_per,7,18.57096672692708
7,1_per,8,15.34084615582564
7,1_per,1,1.7008375473612045
7,1_per,2,13.958806262138571
7,1_per,3,20.60741555382544
7,1_per,4,11.097636202987227
7,1_per,5,16.915731882029117
7,1_per,6,33.16476934913043
7,1_per,7,18.50694960643616
7,1_per,8,14.861138265228679
7,1_per,1,1.2108261821630675
7,1_per,2,15.530737030957656
7,1_per,3,12.050889660560316
7,1_per,4,18.989340777764415
7,1_per,5,26.131387003369966
7,1_per,6,23.160406553344554
7,1_per,7,16.263876093629687
7,1_per,8,17.08761076466223
7,1_per,1,1.72144107966734
7,1_per,2,12.51403867606775
7,1_per,3,24.075979756987376
7,1_per,4,20.667324595772225
7,1_per,5,0.6167280069130119
7,1_per,6,25.924136527654763
7,1_per,7,17.911474252480293
7,1_per,8,15.405119833121109
7,1_gen,1,1.2102854802632559
7,1_gen,2,13.03676990035494
7,1_gen,3,18.254822295910756
7,1_gen,4,17.91827797542958
7,1_gen,5,18.907250761484107
7,1_gen,6,25.459732995964853
7,1_gen,7,15.282911114124085
7,1_gen,8,16.664271367938735
7,1_gen,1,1.0171925538096132
7,1_gen,2,13.810649116685479
7,1_gen,3,17.670833526760518
7,1_gen,4,13.898989973396697
7,1_gen,5,15.653726916786757
7,1_gen,6,26.63166086623976
7,1_gen,7,17.888348352181232
7,1_gen,8,17.97629572310223
7,1_gen,1,1.7040778003743917
7,1_gen,2,14.156084985146212
7,1_gen,3,17.486792637363656
7,1_gen,4,21.934513850260974
7,1_gen,5,25.127929468767313
7,1_gen,6,26.51367106196246
7,1_gen,7,18.358482026406413
7,1_gen,8,15.184194081985003
7,1_gen,1,2.3755919494395177
7,1_gen,2,13.381711630510717
7,1_gen,3,19.232704679678132
7,1_gen,4,16.22569491157346
7,1_gen,5,22.693699621658812
7,1_gen,6,22.504093141045555
7,1_gen,7,19.92206441795756
7,1_gen,8,14.907469142996543
7,2_Typ+Num,1,1.9514303116737513
7,2_Typ+Num,2,13.285223209465034
7,2_Typ+Num,3,19.07211445918794
7,2_Typ+Num,4,16.26560708223173
7,2_Typ+Num,5,23.954835604033423
7,2_Typ+Num,6,24.500461122260127
7,2_Typ+Num,7,14.41552520984885
7,2_Typ+Num,8,17.648010068511617
7,2_Typ+Num,1,1.77238993183492
7,2_Typ+Num,2,12.338653001865623
7,2_Typ+Num,3,25.156086997296907
7,2_Typ+Num,4,14.46448622969312
7,2_Typ+Num,5,16.77560875659769
7,2_Typ+Num,6,24.5330479220867
7,2_Typ+Num,7,13.703867262384941
7,2_Typ+Num,8,16.03926499202105
7,2_Typ+Num,1,0.9922549501459067
7,2_Typ+Num,2,13.648587448163982
7,2_Typ+Num,3,26.918451710587227
7,2_Typ+Num,4,12.2532807781866
7,2_Typ+Num,5,18.678610655356238
7,2_Typ+Num,6,22.682963118589583
7,2_Typ+Num,7,15.978319858098782
7,2_Typ+Num,8,15.132714000946688
7,2_Typ+Num,1,2.5146417463992314
7,2_Typ+Num,2,11.70468030768246
7,2_Typ+Num,3,22.13026638603234
7,2_Typ+Num,4,14.363090998307584
7,2_Typ+Num,5,24.84507684656215
7,2_Typ+Num,6,24.760364617715105
7,2_Typ+Num,7,16.889162442262407
7,2_Typ+Num,8,17.772744253586303
7,2_Typ+Per,1,1.4308469181124
7,2_Typ+Per,2,13.81397298679072
7,2_Typ+Per,3,22.057227348028785
7,2_Typ+Per,4,14.710658042137224
7,2_Typ+Per,5,17.880470218404234
7,2_Typ+Per,6,23.842883167460794
7,2_Typ+Per,7,16.58406924145095
7,2_Typ+Per,8,15.910724912385477
7,2_Typ+Per,1,2.035262982645947
7,2_Typ+Per,2,14.55393645403642
7,2_Typ+Per,3,18.09230795857904
7,2_Typ+Per,4,10.887172689200762
7,2_Typ+Per,5,15.942432590178436
7,2_Typ+Per,6,34.766311723791546
7,2_Typ+Per,7,18.87970073063906
7,2_Typ+Per,8,16.91856808746356
7,2_Typ+Per,1,2.1919022059074065
7,2_Typ+Per,2,13.226104220858169
7,2_Typ+Per,3,25.061009135341067
7,2_Typ+Per,4,18.177069602791683
7,2_Typ+Per,5,0.07277714507300216
7,2_Typ+Per,6,26.091911893312023
7,2_Typ+Per,7,15.125125935412944
7,2_Typ+Per,8,18.563362919089812
7,2_Typ+Per,1,1.0745859118701837
7,2_Typ+Per,2,15.640947945820779
7,2_Typ+Per,3,16.574350866538047
7,2_Typ+Per,4,17.67708616222412
7,2_Typ+Per,5,16.378369632765647
7,2_Typ+Per,6,24.15251248131875
7,2_Typ+Per,7,13.116090501733956
7,2_Typ+Per,8,16.708329447851924
7,2_Typ+Gen,1,3.221981541638944
7,2_Typ+Gen,2,13.146514249926783
7,2_Typ+Gen,3,15.343225904607833
7,2_Typ+Gen,4,17.468616159617618
7,2_Typ+Gen,5,21.479271869106736
7,2_Typ+Gen,6,27.557245910995693
7,2_Typ+Gen,7,18.01705315096152
7,2_Typ+Gen,8,17.029641730205903
7,2_Typ+Gen,1,2.9901929054787058
7,2_Typ+Gen,2,14.177142617243934
7,2_Typ+Gen,3,17.8165461915785
7,2_Typ+Gen,4,15.217559914596698
7,2_Typ+Gen,5,20.797062531188438
7,2_Typ+Gen,6,23.661016948194067
7,2_Typ+Gen,7,19.349603066128104
7,2_Typ+Gen,8,15.788622307592822
7,2_Typ+Gen,1,0.9967818409775615
7,2_Typ+Gen,2,14.717143181255675
7,2_Typ+Gen,3,20.884206527921478
7,2_Typ+Gen,4,16.31475309293402
7,2_Typ+Gen,5,19.04205193840235
7,2_Typ+Gen,6,25.509735338182303
7,2_Typ+Gen,7,16.533036474757793
7,2_Typ+Gen,8,15.517830661114008
7,2_Typ+Gen,1,0.7958757673733035
7,2_Typ+Gen,2,13.735700729124407
7,2_Typ+Gen,3,20.57222144057405
7,2_Typ+Gen,4,13.61259515625963
7,2_Typ+Gen,5,12.569118594328884
7,2_Typ+Gen,6,26.077978425076637
7,2_Typ+Gen,7,17.223632232231246
7,2_Typ+Gen,8,15.481352006394525
7,2_Num + Per,1,2.7783534390681437
7,2_Num + Per,2,13.410718720957211
7,2_Num + Per,3,19.278738899120526
7,2_Num + Per,4,18.02993704018841
7,2_Num + Per,5,10.877987080865156
7,2_Num + Per,6,22.741853528879226
7,2_Num + Per,7,17.11645793061363
7,2_Num + Per,8,17.147833900637888
7,2_Num + Per,1,1.7454982717883556
7,2_Num + Per,2,10.147262868807605
7,2_Num + Per,3,19.946028062153076
7,2_Num + Per,4,11.682229275466309
7,2_Num + Per,5,14.944332126577558
7,2_Num + Per,6,31.025512937226477
7,2_Num + Per,7,18.52384713147539
7,2_Num + Per,8,15.059241669834561
7,2_Num + Per,1,2.1358965274864836
7,2_Num + Per,2,14.69905149736436
7,2_Num + Per,3,18.575129570281494
7,2_Num + Per,4,19.775805736494306
7,2_Num + Per,5,8.325780464125883
7,2_Num + Per,6,27.24636874728882
7,2_Num + Per,7,14.063827750044927
7,2_Num + Per,8,16.03785433464993
7,2_Num + Per,1,1.3475332213350064
7,2_Num + Per,2,14.708970701778101
7,2_Num + Per,3,12.06421680819748
7,2_Num + Per,4,19.078596409105177
7,2_Num + Per,5,25.324901059886503
7,2_Num + Per,6,23.824985351058313
7,2_Num + Per,7,18.460994701746014
7,2_Num + Per,8,15.59748153368343
7,2_Num+Gen,1,0.874838655633031
7,2_Num+Gen,2,14.095958505750259
7,2_Num+Gen,3,18.25039834227919
7,2_Num+Gen,4,15.255995432534416
7,2_Num+Gen,5,14.45860083771828
7,2_Num+Gen,6,26.40797703025431
7,2_Num+Gen,7,11.551324460752026
7,2_Num+Gen,8,16.96405031640811
7,2_Num+Gen,1,2.9561803545174
7,2_Num+Gen,2,12.500767466900731
7,2_Num+Gen,3,20.132213194428225
7,2_Num+Gen,4,14.6629942070728
7,2_Num+Gen,5,13.365044081512885
7,2_Num+Gen,6,23.333789869331216
7,2_Num+Gen,7,19.71379986121962
7,2_Num+Gen,8,16.175159997994218
7,2_Num+Gen,1,1.0177144333724621
7,2_Num+Gen,2,13.242513443538993
7,2_Num+Gen,3,20.256483279921078
7,2_Num+Gen,4,17.213767469661573
7,2_Num+Gen,5,18.573371423882257
7,2_Num+Gen,6,26.088141934814967
7,2_Num+Gen,7,11.885867519664256
7,2_Num+Gen,8,17.6050391538308
7,2_Num+Gen,1,1.4077198822411197
7,2_Num+Gen,2,13.622571400712657
7,2_Num+Gen,3,20.18046143001043
7,2_Num+Gen,4,18.79345225369027
7,2_Num+Gen,5,24.820951222030743
7,2_Num+Gen,6,25.310904502628652
7,2_Num+Gen,7,16.039739495504776
7,2_Num+Gen,8,17.742588992666725
7,3_Typ+Num+Per,1,0.7543515533010972
7,3_Typ+Num+Per,2,16.287674942233693
7,3_Typ+Num+Per,3,15.032712869180354
7,3_Typ+Num+Per,4,14.922387072247993
7,3_Typ+Num+Per,5,16.697812228779906
7,3_Typ+Num+Per,6,23.70194708410531
7,3_Typ+Num+Per,7,16.244720175951667
7,3_Typ+Num+Per,8,15.6390061424372
7,3_Typ+Num+Per,1,2.1050378594228407
7,3_Typ+Num+Per,2,14.92906590117952
7,3_Typ+Num+Per,3,19.89025812076074
7,3_Typ+Num+Per,4,19.75624897859929
7,3_Typ+Num+Per,5,2.08735840856549
7,3_Typ+Num+Per,6,27.941678727717672
7,3_Typ+Num+Per,7,15.886275000032471
7,3_Typ+Num+Per,8,18.204283428162878
7,3_Typ+Num+Per,1,1.5943662654760857
7,3_Typ+Num+Per,2,12.575965607626724
7,3_Typ+Num+Per,3,26.454844970531475
7,3_Typ+Num+Per,4,18.33706547378748
7,3_Typ+Num+Per,5,16.203681593414174
7,3_Typ+Num+Per,6,23.41306391570247
7,3_Typ+Num+Per,7,12.934474077959479
7,3_Typ+Num+Per,8,16.892420371289102
7,3_Typ+Num+Per,1,2.3250405522303375
7,3_Typ+Num+Per,2,11.831461003477626
7,3_Typ+Num+Per,3,24.2278461393945
7,3_Typ+Num+Per,4,10.269979174538687
7,3_Typ+Num+Per,5,13.377518584706717
7,3_Typ+Num+Per,6,32.570194607150384
7,3_Typ+Num+Per,7,17.886410110583178
7,3_Typ+Num+Per,8,17.57337180774676
7,3_Typ+Num+Gen,1,1.495606139411461
7,3_Typ+Num+Gen,2,13.167460510953585
7,3_Typ+Num+Gen,3,23.505980906979353
7,3_Typ+Num+Gen,4,14.835561498269488
7,3_Typ+Num+Gen,5,13.3526781642576
7,3_Typ+Num+Gen,6,26.162115334424183
7,3_Typ+Num+Gen,7,12.73704422104397
7,3_Typ+Num+Gen,8,17.30633577334313
7,3_Typ+Num+Gen,1,2.4048942750407316
7,3_Typ+Num+Gen,2,11.000990874276738
7,3_Typ+Num+Gen,3,21.11716275740108
7,3_Typ+Num+Gen,4,15.086742505170456
7,3_Typ+Num+Gen,5,24.86231227895548
7,3_Typ+Num+Gen,6,23.226994643267474
7,3_Typ+Num+Gen,7,18.2155670364207
7,3_Typ+Num+Gen,8,18.294166839851158
7,3_Typ+Num+Gen,1,0.9777376876328767
7,3_Typ+Num+Gen,2,13.887666608707574
7,3_Typ+Num+Gen,3,23.28565594782956
7,3_Typ+Num+Gen,4,18.250751591979075
7,3_Typ+Num+Gen,5,17.126110799042635
7,3_Typ+Num+Gen,6,24.66824055470759
7,3_Typ+Num+Gen,7,13.483406654962831
7,3_Typ+Num+Gen,8,16.33324602983736
7,3_Typ+Num+Gen,1,2.505865024215843
7,3_Typ+Num+Gen,2,13.67342979614191
7,3_Typ+Num+Gen,3,18.67938190679974
7,3_Typ+Num+Gen,4,14.918829807190543
7,3_Typ+Num+Gen,5,14.934019403988318
7,3_Typ+Num+Gen,6,24.677896631042398
7,3_Typ+Num+Gen,7,16.28753786164093
7,3_Typ+Num+Gen,8,17.194940069902533
8,0_NoMM,1,5.063971926643318
8,0_NoMM,2,16.41759450889318
8,0_NoMM,3,16.130346293699162
8,0_NoMM,4,14.91721911472875
8,0_NoMM,5,20.719688973477698
8,0_NoMM,6,24.364988707559473
8,0_NoMM,7,20.50715295710715
8,0_NoMM,8,12.476839013650466
8,0_NoMM,1,3.4693326766142993
8,0_NoMM,2,15.702827630069844
8,0_NoMM,3,17.47518153269668
8,0_NoMM,4,15.078317207690068
8,0_NoMM,5,21.925617916892136
8,0_NoMM,6,18.128764211709562
8,0_NoMM,7,16.56312391980454
8,0_NoMM,8,12.606498643198734
8,0_NoMM,1,3.396273606139
8,0_NoMM,2,12.491987173785017
8,0_NoMM,3,22.83462111987393
8,0_NoMM,4,16.30968821977617
8,0_NoMM,5,28.537008920220853
8,0_NoMM,6,17.53026069202488
8,0_NoMM,7,17.910600437381415
8,0_NoMM,8,12.333512993762382
8,0_NoMM,1,2.6919152965660738
8,0_NoMM,2,14.01994133071745
8,0_NoMM,3,23.565933296623097
8,0_NoMM,4,17.665408223593843
8,0_NoMM,5,25.87289232572301
8,0_NoMM,6,20.013520542410788
8,0_NoMM,7,16.3746857869985
8,0_NoMM,8,12.899956264513815
8,1_typ,1,5.39694295650829
8,1_typ,2,15.992630821974172
8,1_typ,3,13.1714579767963
8,1_typ,4,15.877607529145234
8,1_typ,5,25.786506224299817
8,1_typ,6,20.856098513975468
8,1_typ,7,19.795955491611583
8,1_typ,8,12.86770502775723
8,1_typ,1,3.2099045036557183
8,1_typ,2,14.39882532168113
8,1_typ,3,20.791337413467268
8,1_typ,4,15.334343346257354
8,1_typ,5,26.38129379318521
8,1_typ,6,19.077507965116283
8,1_typ,7,17.884584485982913
8,1_typ,8,12.960745402388781
8,1_typ,1,1.8697347167578036
8,1_typ,2,16.409616370604212
8,1_typ,3,21.70001115803879
8,1_typ,4,15.885880390723662
8,1_typ,5,23.42635200360163
8,1_typ,6,19.44839182314999
8,1_typ,7,16.93887572892007
8,1_typ,8,13.305267940341828
8,1_typ,1,3.8156529332061613
8,1_typ,2,13.58045251902313
8,1_typ,3,16.20721764755775
8,1_typ,4,15.67907897416676
8,1_typ,5,25.759254806546338
8,1_typ,6,16.55487284716979
8,1_typ,7,16.542296747457247
8,1_typ,8,13.164586691894726
8,1_num,1,2.3560375976499337
8,1_num,2,17.111194240753584
8,1_num,3,16.48818968937648
8,1_num,4,13.808033101534518
8,1_num,5,19.281560564671622
8,1_num,6,16.794834531520415
8,1_num,7,16.488913703403483
8,1_num,8,12.478615940504543
8,1_num,1,3.271529617294222
8,1_num,2,13.45683386063119
8,1_num,3,15.779926982030405
8,1_num,4,14.474204179289549
8,1_num,5,26.240447419947223
8,1_num,6,20.59071965496875
8,1_num,7,21.534925641909087
8,1_num,8,12.299024218935047
8,1_num,1,2.472095667761356
8,1_num,2,14.587956641836357
8,1_num,3,20.771977547449445
8,1_num,4,16.680576632088037
8,1_num,5,29.60236348778403
8,1_num,6,21.65218104468445
8,1_num,7,15.722328500799634
8,1_num,8,12.802595508199099
8,1_num,1,3.396273606139
8,1_num,2,12.491987173785017
8,1_num,3,22.83462111987393
8,1_num,4,16.30968821977617
8,1_num,5,28.537008920220853
8,1_num,6,17.53026069202488
8,1_num,7,17.910600437381415
8,1_num,8,12.333512993762382
8,1_per,1,2.2974799985629835
8,1_per,2,14.7972252533651
8,1_per,3,18.361334409702028
8,1_per,4,20.5092694315146
8,1_per,5,27.112258307650126
8,1_per,6,21.58046447742133
8,1_per,7,20.31789909899272
8,1_per,8,12.516759770336982
8,1_per,1,2.103361052710892
8,1_per,2,12.523514091929496
8,1_per,3,19.781774095359214
8,1_per,4,10.66326382052471
8,1_per,5,17.790215721926398
8,1_per,6,29.32766994630827
8,1_per,7,18.343902079751963
8,1_per,8,12.54235610685782
8,1_per,1,1.884516062042899
8,1_per,2,14.823043015621524
8,1_per,3,13.261969813354881
8,1_per,4,19.331529388625917
8,1_per,5,27.780772531091532
8,1_per,6,19.1540870593424
8,1_per,7,16.535736203154098
8,1_per,8,13.02429605782967
8,1_per,1,2.15972110969298
8,1_per,2,15.039897462279782
8,1_per,3,25.46900615305899
8,1_per,4,14.967548620567271
8,1_per,5,0.03758484867039612
8,1_per,6,24.131747137742995
